somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,16-19
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,16-19
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,16-19
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,16-19
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,16-19
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,16-19
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,16-19
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,16-19
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,16-19
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200052_P.O. SAN MARTINO ORISTANO,16-19
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200052_P.O. SAN MARTINO ORISTANO,16-19
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200904_P.O. SAN MICHELE - AOB,16-19
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200904_P.O. SAN MICHELE - AOB,16-19
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,16-19
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,16-19
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200906_A.O.U. Cagliari,16-19
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_16-19,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200906_A.O.U. Cagliari,16-19
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200002_OSPEDALE CIVILE ALGHERO,20-29
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200002_OSPEDALE CIVILE ALGHERO,20-29
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,20-29
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,20-29
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,20-29
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,20-29
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,20-29
6,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,20-29
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,20-29
1,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,20-29
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,20-29
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,20-29
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200052_P.O. SAN MARTINO ORISTANO,20-29
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200052_P.O. SAN MARTINO ORISTANO,20-29
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200904_P.O. SAN MICHELE - AOB,20-29
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200904_P.O. SAN MICHELE - AOB,20-29
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,20-29
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,20-29
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200906_A.O.U. Cagliari,20-29
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_20-29,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200906_A.O.U. Cagliari,20-29
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200002_OSPEDALE CIVILE ALGHERO,30-39
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200002_OSPEDALE CIVILE ALGHERO,30-39
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,30-39
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,30-39
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,30-39
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,30-39
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,30-39
6,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,30-39
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,30-39
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,30-39
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,30-39
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,30-39
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200052_P.O. SAN MARTINO ORISTANO,30-39
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200052_P.O. SAN MARTINO ORISTANO,30-39
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200904_P.O. SAN MICHELE - AOB,30-39
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200904_P.O. SAN MICHELE - AOB,30-39
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,30-39
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,30-39
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200906_A.O.U. Cagliari,30-39
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_30-39,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200906_A.O.U. Cagliari,30-39
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200002_OSPEDALE CIVILE ALGHERO,40-49
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200002_OSPEDALE CIVILE ALGHERO,40-49
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,40-49
1,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,40-49
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,40-49
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,40-49
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,40-49
6,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,40-49
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,40-49
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,40-49
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,40-49
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,40-49
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200052_P.O. SAN MARTINO ORISTANO,40-49
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200052_P.O. SAN MARTINO ORISTANO,40-49
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200904_P.O. SAN MICHELE - AOB,40-49
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200904_P.O. SAN MICHELE - AOB,40-49
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,40-49
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,40-49
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200906_A.O.U. Cagliari,40-49
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_40-49,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200906_A.O.U. Cagliari,40-49
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200002_OSPEDALE CIVILE ALGHERO,50-59
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200002_OSPEDALE CIVILE ALGHERO,50-59
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,50-59
1,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,50-59
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,50-59
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,50-59
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,50-59
6,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,50-59
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,50-59
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,50-59
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,50-59
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,50-59
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200052_P.O. SAN MARTINO ORISTANO,50-59
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200052_P.O. SAN MARTINO ORISTANO,50-59
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200904_P.O. SAN MICHELE - AOB,50-59
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200904_P.O. SAN MICHELE - AOB,50-59
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,50-59
1,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,50-59
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200906_A.O.U. Cagliari,50-59
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_50-59,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200906_A.O.U. Cagliari,50-59
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200002_OSPEDALE CIVILE ALGHERO,60-69
1,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200002_OSPEDALE CIVILE ALGHERO,60-69
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,60-69
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200006_P.O. PAOLO DETTORI - TEMPIO P._60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200006_P.O. PAOLO DETTORI - TEMPIO P.,60-69
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,60-69
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200012_P.O. GIOVANNI PAOLO II OLBIA_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200012_P.O. GIOVANNI PAOLO II OLBIA,60-69
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,60-69
1,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,60-69
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,60-69
1,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200026_P.O. MARINO CAGLIARI,60-69
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,60-69
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,60-69
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200052_P.O. SAN MARTINO ORISTANO,60-69
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200052_P.O. SAN MARTINO ORISTANO_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200052_P.O. SAN MARTINO ORISTANO,60-69
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200904_P.O. SAN MICHELE - AOB,60-69
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200904_P.O. SAN MICHELE - AOB,60-69
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200905_AZIENDA OSPEDALIERO UNIVERSITARIA SS,60-69
0,Sardegna,TML_CAT_ALTRO,05/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200906_A.O.U. Cagliari,60-69
0,Sardegna,TML_CAT_PERSONALE,05/01/2021_PF/BT_SAR_200906_A.O.U. Cagliari_60-69,2 - Personale non Sanitario,20,2021-01-05,PF/BT,200906_A.O.U. Cagliari,60-69
